Time,"Points:0","Points:1","Points:2","ids","temperature"
70,-0.77273,0.5,0,2329,896.57
70,-0.77273,0.47096,0,2330,896.57
70,-0.80303,0.5,0,2331,896.71
70,-0.80303,0.4709,0,2332,896.71
70,-0.83333,0.5,0,2333,896.85
70,-0.83333,0.47085,0,2334,896.85
70,-0.86364,0.5,0,2335,896.99
70,-0.86364,0.4708,0,2336,896.99
70,-0.89394,0.5,0,2337,897.13
70,-0.89394,0.47075,0,2338,897.13
70,-0.92424,0.5,0,2339,897.27
70,-0.92424,0.47069,0,2340,897.27
70,-0.95455,0.5,0,2341,897.41
70,-0.95455,0.47064,0,2342,897.41
70,-0.98485,0.5,0,2343,897.55
70,-0.98485,0.47059,0,2344,897.55
70,-1.0152,0.5,0,2345,897.7
70,-1.0152,0.47054,0,2346,897.7
70,-1.0455,0.5,0,2347,897.84
70,-1.0455,0.47048,0,2348,897.84
70,-1.0758,0.5,0,2349,897.98
70,-1.0758,0.47043,0,2350,897.98
70,-1.1061,0.5,0,2351,898.13
70,-1.1061,0.47038,0,2352,898.13
70,-1.1364,0.5,0,2353,898.27
70,-1.1364,0.47033,0,2354,898.27
70,-1.1667,0.5,0,2355,898.41
70,-1.1667,0.47027,0,2356,898.41
70,-1.197,0.5,0,2357,898.56
70,-1.197,0.47022,0,2358,898.56
70,-1.2273,0.5,0,2359,898.7
70,-1.2273,0.47017,0,2360,898.7
70,-1.2576,0.5,0,2361,898.85
70,-1.2576,0.47012,0,2362,898.85
70,-1.2879,0.5,0,2363,898.99
70,-1.2879,0.47006,0,2364,898.99
70,-1.3182,0.5,0,2365,899.13
70,-1.3182,0.47001,0,2366,899.13
70,-1.3485,0.5,0,2367,899.28
70,-1.3485,0.46996,0,2368,899.28
70,-1.3788,0.5,0,2369,899.42
70,-1.3788,0.46991,0,2370,899.42
70,-1.4091,0.5,0,2371,899.57
70,-1.4091,0.46985,0,2372,899.57
70,-1.4394,0.5,0,2373,899.71
